2372563	3862
2372564	1308
2372613	3862
2372614	1308
2372672	4516
2372673	654
2372733	3208
2372734	1962
2372742	5158
2372783	3208
2372784	1962
2372853	3208
2372854	1962
2372913	3862
2372914	1308
2372963	3862
2372964	1308
2373022	5170
2373173	5170
2373242	5158
2373643	3208
2373644	1962
2374392	2554
2374393	2604
2374632	5170
2374702	5158
2375071	2554
2375072	2604
2375111	2554
2375112	2604
2375143	3278
2375144	2604
2376032	5170
2376441	2554
2376442	2604
2376985	3856
2376986	1302
2377233	5170
2377273	3208
2377274	1962
2377323	3862
2377324	1308
2377350	3856
2377351	1302
2377373	3862
2377374	1308
2377423	3862
2377424	1308
2377463	3862
2377464	1308
2377523	3862
2377524	1308
2377563	3208
2377564	1962
2377613	3862
2377614	1308
2377672	5170
2377733	3208
2377734	1962
2377742	5158
2377783	3862
2377784	1308
2377853	3862
2377854	1308
2377913	3862
2377914	1308
2377963	3862
2377964	1308
2378022	5170
2378173	5170
2378198	6370
2378199	20384
2378200	8918
2378242	5158
2378643	3208
2378644	1962
2378651	5096
2378652	17836
2378653	12740
2379392	2554
2379393	2604
2379631	2554
2379632	2616
2379702	5158
2380071	2554
2380072	2604
2380111	2554
2380112	2604
2380135	5882
2380923	379
2380924	379
2381032	3208
2381033	1962
2381441	2554
2381442	2604
2381990	2554
2381991	2604
2382233	5170
2382273	3208
2382274	1962
2382323	3862
2382324	1308
2382353	5158
2382373	3862
2382374	1308
2382423	3862
2382424	1308
2382463	3862
2382464	1308
2382523	3208
2382524	1962
2382563	3862
2382564	1308
2382613	3208
2382614	1962
2382672	5170
2382733	3208
2382734	1962
2382742	5158
2382783	3862
2382784	1308
2382859	4516
2382860	654
2382913	3862
2382914	1308
2382963	3862
2382964	1308
2383022	5170
2383173	5170
2383242	5158
2383643	3208
2383644	1962
2384392	2554
2384393	2604
2384629	1274
2384630	17836
2384631	1274
2384636	11466
2384637	10266
2384702	4507
2384703	651
2385071	2554
2385072	2604
2385111	2554
2385112	2604
2385143	3929
2385144	1953
2385967	12902
2385968	16562
2385969	5096
2385974	1274
2386032	5170
2386441	2554
2386442	2604
2387002	2554
2387003	2604
2387231	5170
2387273	2554
2387274	2616
2387323	3862
2387324	1308
2387353	5158
2387373	3862
2387374	1308
2387423	3862
2387424	1308
2387463	3208
2387464	1962
2387523	3862
2387524	1308
2387563	3862
2387564	1308
2387613	3862
2387614	1308
2387672	4516
2387673	654
2387733	3862
2387734	1308
2387742	5158
2387783	3862
2387784	1308
2387853	3862
2387854	1308
2387913	3862
2387914	1308
2387963	3208
2387964	1962
2388022	5170
2388173	5170
2388242	5158
2388643	3208
2388644	1962
2389392	2554
2389393	2604
2389632	5170
2389702	4507
2389703	651
2390071	2554
2390072	2604
2390111	2554
2390112	2604
2390143	3278
2390144	2604
2391032	5170
2391441	2554
2391442	2604
2391990	3205
2391991	1953
2392233	5170
2392273	3208
2392274	1962
2392323	3862
2392324	1308
2392353	5158
2392373	3208
2392374	1962
2392423	3862
2392424	1308
2392463	3862
2392464	1308
2392523	3862
2392524	1308
2392563	3862
2392564	1308
2392613	3862
2392614	1308
2392666	5170
2392733	3208
2392734	1962
2392742	5158
2392783	3862
2392784	1308
2392853	3208
2392854	1962
2392913	3862
2392914	1308
2392963	3862
2392964	1308
2393022	5170
2393172	5170
2393200	8918
2393201	17836
2393202	8918
2393242	5158
2393643	3208
2393644	1962
2393673	3822
2393674	15288
2393675	15288
2393678	1274
2394392	2554
2394393	2604
2394631	2554
2394632	2616
2394702	5158
2395072	5158
2395112	5158
2395143	3278
2395144	2604
2396032	5170
2396441	2554
2396442	2604
2396986	5158
2397232	5170
2397273	2554
2397274	2616
2397323	3862
2397324	1308
2397353	5158
2397373	3862
2397374	1308
2397423	3862
2397424	1308
2397463	3208
2397464	1962
2397523	3862
2397524	1308
2397563	3862
2397564	1308
2397613	3862
2397614	1308
2397666	1635
2397672	3862
2397673	1308
2397733	3208
2397734	1962
2397742	5158
2397783	3208
2397784	1962
2397860	5170
2397913	3862
2397914	1308
2397963	3208
2397964	1962
2398022	5170
2398173	5170
2398242	5158
2398643	2554
2398644	2616
2399392	2554
2399393	2604
2399632	5170
2399635	1274
2399636	16562
2399637	15288
2399638	3822
2399702	5158
2400072	5158
2400111	2554
2400112	2604
2400143	3278
2400144	2604
2400987	9080
2400988	14014
2400989	6370
2400991	6370
2401032	5170
2401441	2554
2401442	2604
2401986	5158
2402231	5170
2402274	2554
2402275	2616
2402324	3208
2402325	1962
2402351	5158
2402374	3208
2402375	1962
2402424	3208
2402425	1962
2402464	3862
2402465	1308
2402524	3862
2402525	1308
2402564	3862
2402565	1308
2402614	3862
2402615	1308
2402673	5170
2402734	3208
2402735	1962
2402743	5158
2402784	3862
2402785	1308
2402854	3208
2402855	1962
2402914	3862
2402915	1308
2402964	3208
2402965	1962
2403023	5170
2403174	5170
2403243	5158
2403644	3208
2403645	1962
2404384	5158
2404633	5170
2404703	4507
2404704	651
2405069	3205
2405070	1953
2405112	2554
2405113	2604
2405144	3278
2405145	2604
2406033	5170
2406442	2554
2406443	2604
2406988	5158
2407232	3862
2407233	1308
2407274	2554
2407275	2616
2407324	3208
2407325	1962
2407352	4507
2407353	651
2407374	3208
2407375	1962
2407424	3862
2407425	1308
2407464	3208
2407465	1962
2407524	2554
2407525	2616
2407564	3862
2407565	1308
2407614	3862
2407615	1308
2407673	4516
2407674	654
2407734	3208
2407735	1962
2407743	5158
2407784	3862
2407785	1308
2407854	3862
2407855	1308
2407914	3208
2407915	1962
2407964	3208
2407965	1962
2408023	5170
2408170	3208
2408171	1962
2408209	12740
2408210	17836
2408211	5096
2408243	5158
2408644	3208
2408645	1962
2408692	14014
2408693	14014
2408694	7644
2409383	2554
2409384	2604
2409633	5170
2409703	5158
2410062	2554
2410063	2604
2410112	2554
2410113	2604
2410144	3929
2410145	1953
2411033	5170
2411432	2554
2411433	2604
2411990	5158
2412233	3862
2412234	1308
2412274	3208
2412275	1962
2412324	3862
2412325	1308
2412353	4507
2412354	651
2412374	3862
2412375	1308
2412424	3862
2412425	1308
2412464	3862
2412465	1308
2412524	3208
2412525	1962
2412564	3862
2412565	1308
2412614	3862
2412615	1308
2412673	5170
2412734	3862
2412735	1308
2412743	5158
2412784	3862
2412785	1308
2412860	2554
2412861	2616
2412914	3208
2412915	1962
2412964	3862
2412965	1308
2413023	5170
2413174	5170
2413243	5158
2413644	3208
2413645	1962
2414383	2554
2414384	2604
2414632	2554
2414633	2616
2414639	17836
2414640	14014
2414641	5096
2414703	5158
2415062	2554
2415063	2604
2415112	2554
2415113	2604
2415136	5882
2415997	3822
2415998	16724
2415999	14014
2416000	1274
2416033	5170
2416432	2554
2416433	2604
2416985	2554
2416986	2604
2417231	2554
2417232	2616
2417272	4516
2417273	654
2417319	5170
2417352	5158
2417373	5170
2417497	4516
2417498	5824
2417524	3208
2417525	1962
2417564	3208
2417565	1962
2417614	3208
2417615	1962
2417673	4516
2417674	654
2417734	3208
2417735	1962
2417743	5158
2417784	3208
2417785	1962
2417854	3208
2417855	1962
2417915	5170
2417964	3208
2417965	1962
2418023	5170
2418174	5170
2418243	5158
2418644	3208
2418645	1962
2419383	2554
2419384	2604
2419633	5170
2419703	5158
2420063	5158
2420112	2554
2420113	2604
2420144	3278
2420145	2604
2421033	5170
2421432	2554
2421433	2604
2421992	5158
2422234	5170
2422274	3208
2422275	1962
2422324	3208
2422325	1962
2422354	5158
2422374	3208
2422375	1962
2422424	3208
2422425	1962
2422464	3862
2422465	1308
2422524	3862
2422525	1308
2422564	3862
2422565	1308
2422614	3862
2422615	1308
2422673	4516
2422674	654
2422734	3208
2422735	1962
2422743	5158
2422784	3208
2422785	1962
2422860	3208
2422861	1962
2422914	3208
2422915	1962
2422964	3862
2422965	1308
2423023	5170
2423170	5170
2423222	5096
2423223	16562
2423224	12740
2423225	1274
2423243	5158
2423644	2554
2423645	2616
2423684	5096
2423685	15288
2423686	8918
2423687	6370
2424383	2554
2424384	2604
2424633	5170
2424703	4507
2424704	651
2425062	2554
2425063	2604
2425112	2554
2425113	2604
2425144	3278
2425145	2604
2426033	5170
2426433	5158
2426987	5158
2427234	4516
2427235	654
2427274	3208
2427275	1962
2427324	3208
2427325	1962
2427354	5158
2427374	3208
2427375	1962
2427424	3208
2427425	1962
2427464	3862
2427465	1308
2427524	3208
2427525	1962
2427564	3862
2427565	1308
2427614	3862
2427615	1308
2427673	4516
2427674	654
2427734	3208
2427735	1962
2427743	5158
2427784	3862
2427785	1308
2427860	4516
2427861	654
2427914	3208
2427915	1962
2427964	3862
2427965	1308
2428023	5170
2428170	5170
2428243	5158
2428644	3208
2428645	1962
2429383	2554
2429384	2604
2429632	2554
2429633	2616
2429650	11466
2429651	17836
2429652	7644
2429703	5158
2430062	2554
2430063	2604
2430112	2554
2430113	2604
2430144	3929
2430145	1953
2431007	7644
2431008	16562
2431009	9080
2431010	2548
2431033	5170
2431432	2554
2431433	2604
2431993	5158
2432234	3862
2432235	1308
2432274	3208
2432275	1962
2432324	3862
2432325	1308
2432354	5158
2432374	3208
2432375	1962
2432424	3862
2432425	1308
2432464	3862
2432465	1308
2432524	3208
2432525	1962
2432564	3208
2432565	1962
2432614	3208
2432615	1962
2432673	5170
2432734	3208
2432735	1962
2432743	3856
2432744	1302
2432784	3862
2432785	1308
2432860	3862
2432861	1308
2432914	3862
2432915	1308
2432964	3862
2432965	1308
2433023	5170
2433173	5170
2433243	5158
2433644	3208
2433645	1962
2434383	2554
2434384	2604
2434632	2554
2434633	2616
2434703	5158
2435062	2554
2435063	2604
2435112	2554
2435113	2604
2435144	3929
2435145	1953
2436033	5170
2436432	2554
2436433	2604
2436988	5158
2437233	5170
2437274	3208
2437275	1962
2437324	3862
2437325	1308
2437351	3856
2437352	1302
2437374	3862
2437375	1308
2437424	3862
2437425	1308
2437464	3862
2437465	1308
2437524	3208
2437525	1962
2437564	3208
2437565	1962
2437614	3862
2437615	1308
2437673	5170
2437835	2554
2437836	2554
2437844	3856
2437845	6534
2437854	3862
2437855	1308
2437914	3862
2437915	1308
2437964	3208
2437965	1962
2438023	5170
2438174	5170
2438232	1274
2438233	15288
2438234	12740
2438235	3822
2438236	2548
2438243	5158
2438644	3208
2438645	1962
2438691	3822
2438692	20384
2438693	11466
2439383	2554
2439384	2604
2439632	2554
2439633	2616
2439703	5158
2440062	2554
2440063	2604
2440112	2554
2440113	2604
2440144	3278
2440145	2604
2440233	380
2440234	759
2440235	759
2440236	760
2440237	1517
2440238	1899
2440239	760
2440240	1139
2440241	1139
2440242	380
2440243	1139
2441033	5170
2441432	2554
2441433	2604
2441994	5158
2442230	5170
2442265	5170
2442319	5170
2442353	5158
2442373	5170
2442415	5170
2442463	5170
2442517	5170
2442559	5170
2442612	5170
2442673	5170
2442726	5170
2442743	5158
2442810	5170
2442854	3862
2442855	1308
2442912	3208
2442913	1962
2442960	5170
2443023	5170
2443174	5170
2443243	5158
2443636	5170
2444383	2554
2444384	2604
2444632	2554
2444633	2616
2444665	5096
2444666	19110
2444667	12740
2444703	5158
2445062	2554
2445063	2604
2445112	2554
2445113	2604
2445135	5882
2446017	1274
2446018	19272
2446019	11466
2446020	3822
2446033	5170
2446432	2554
2446433	2604
2446989	5158
2447231	5170
2447265	2554
2447266	2616
2447319	3862
2447320	1308
2447351	5158
2447373	4516
2447374	654
2447415	3862
2447416	1308
2447463	4516
2447464	654
2447517	3208
2447518	1962
2447559	3862
2447560	1308
2447617	3208
2447618	1962
2447673	3208
2447674	1962
2447734	2554
2447735	2616
2447740	3856
2447741	1302
2447784	3862
2447785	1308
2447854	3862
2447855	1308
2447914	3862
2447915	1308
2447964	3862
2447965	1308
2448020	3862
2448021	1308
2448174	5170
2448243	5158
2448644	3208
2448645	1962
2449383	2554
2449384	2604
2449632	2554
2449633	2616
2449703	5158
2450072	2554
2450073	2604
2450112	2554
2450113	2604
2450144	3278
2450145	2604
2451033	5170
2451432	2554
2451433	2604
2452014	5158
2452232	5170
2452294	2554
2452295	2616
2452324	2554
2452325	2616
2452352	5158
2452374	2554
2452375	2616
2452426	5170
2452464	3208
2452465	1962
2452524	3208
2452525	1962
2452564	3862
2452565	1308
2452614	3208
2452615	1962
2452673	4516
2452674	654
2452734	3208
2452735	1962
2452743	5158
2452784	3208
2452785	1962
2452854	3208
2452855	1962
2452914	3208
2452915	1962
2452964	3862
2452965	1308
2453023	5170
2453174	5170
2453243	5158
2453271	14014
2453272	15288
2453273	5096
2453277	1274
2453644	2554
2453645	2616
2453722	11466
2453723	14014
2453724	3822
2453726	6370
2454383	2554
2454384	2604
2454633	5170
2454703	5158
2455062	2554
2455063	2604
2455112	2554
2455113	2604
2455144	3278
2455145	2604
2456033	5170
2456433	5158
2456991	5158
2457233	5170
2457274	3208
2457275	1962
2457324	3208
2457325	1962
2457353	5158
2457374	3862
2457375	1308
2457424	3862
2457425	1308
2457464	3862
2457465	1308
2457524	3862
2457525	1308
2457564	3862
2457565	1308
2457614	3208
2457615	1962
2457673	5170
2457675	1635
2457734	3208
2457735	1962
2457743	5158
2457784	3862
2457785	1308
2457861	5170
2457914	3862
2457915	1308
2457964	3862
2457965	1308
2458023	5170
2458174	5170
2458243	4507
2458244	651
2458644	3208
2458645	1962
2459383	2554
2459384	2604
2459632	2554
2459633	2616
2459683	5096
2459684	19110
2459685	10192
2459686	1274
2459690	1274
2459703	5158
2460062	2554
2460063	2604
2460112	2554
2460113	2604
2460144	3929
2460145	1953
2461034	5170
2461068	14176
2461069	17836
2461070	3822
2461433	2554
2461434	2604
2461985	5158
2462234	5170
2462265	3208
2462266	1962
2462325	3208
2462326	1962
2462355	5158
2462375	3208
2462376	1962
2462415	3208
2462416	1962
2462465	3208
2462466	1962
2462525	3862
2462526	1308
2462565	3862
2462566	1308
2462615	3862
2462616	1308
2462674	5170
2462735	3862
2462736	1308
2462740	3856
2462741	1302
2462785	3862
2462786	1308
2462861	3862
2462862	1308
2462915	3862
2462916	1308
2462965	3208
2462966	1962
2463020	3208
2463021	1962
2463175	5170
2463240	3205
2463241	1953
2463645	3208
2463646	1962
2464384	2554
2464385	2604
2464634	5170
2464704	4507
2464705	651
2465063	2554
2465064	2604
2465113	2554
2465114	2604
2465135	3278
2465136	2604
2466034	5170
2466433	2554
2466434	2604
2466985	5158
2467235	5170
2467265	3208
2467266	1962
2467325	3208
2467326	1962
2467355	5158
2467375	3208
2467376	1962
2467415	3862
2467416	1308
2467465	3208
2467466	1962
2467525	3862
2467526	1308
2467565	3862
2467566	1308
2467615	3862
2467616	1308
2467674	4516
2467675	654
2467735	3208
2467736	1962
2467744	5158
2467785	3862
2467786	1308
2467862	5170
2467915	3208
2467916	1962
2467965	3862
2467966	1308
2468024	5170
2468170	3208
2468171	1962
2468244	5158
2468250	17836
2468251	11466
2468252	6370
2468737	2554
2468739	1962
2468740	654
2469006	2548
2469007	11466
2469008	15288
2469009	6370
2469384	2554
2469385	2604
2469633	2554
2469634	2616
2469704	5158
2470063	2554
2470064	2604
2470113	2554
2470114	2604
2470135	3278
2470136	2604
2471034	5170
2471433	2554
2471434	2604
2471985	3856
2471986	1302
2472234	3862
2472235	1308
2472265	3208
2472266	1962
2472325	3208
2472326	1962
2472355	5158
2472375	3208
2472376	1962
2472415	3862
2472416	1308
2472465	3862
2472466	1308
2472525	3862
2472526	1308
2472565	3862
2472566	1308
2472615	3862
2472616	1308
2472674	5170
2472735	3208
2472736	1962
2472744	5158
2472785	3862
2472786	1308
2472855	3862
2472856	1308
2472915	2554
2472916	2616
2472965	3208
2472966	1962
2473024	5170
2473171	5170
2473244	5158
2473645	3208
2473646	1962
2474384	2554
2474385	2604
2474633	2554
2474634	2616
2474684	7644
2474685	17836
2474686	6370
2474687	5096
2474704	5158
2475063	2554
2475064	2604
2475113	2554
2475114	2604
2475135	3929
2475136	1953
2476034	5170
2476038	12740
2476039	12902
2476040	5096
2476042	5096
2476433	2554
2476434	2604
2476985	5158
2477235	5170
2477265	3208
2477266	1962
2477325	3208
2477326	1962
2477352	5158
2477375	3208
2477376	1962
2477415	3208
2477416	1962
2477465	3208
2477466	1962
2477525	3862
2477526	1308
2477565	3862
2477566	1308
2477615	3862
2477616	1308
2477674	5170
2477735	3208
2477736	1962
2477744	5158
2477864	2554
2477871	1308
2477872	6478
2477915	2554
2477916	2616
2477965	2554
2477966	2616
2478024	5170
2478289	7715
2478290	2613
2478645	2554
2478646	2616
2479384	2554
2479385	2604
2479634	5170
2479704	5158
2480064	5158
2480113	2554
2480114	2604
2480135	3278
2480136	2604
2481034	5170
2481433	2554
2481434	2604
2481985	5158
2482235	3208
2482236	1962
2482265	3208
2482266	1962
2482325	3208
2482326	1962
2482353	5158
2482375	3208
2482376	1962
2482415	3862
2482416	1308
2482465	3862
2482466	1308
2482525	3208
2482526	1962
2482565	3862
2482566	1308
2482615	3862
2482616	1308
2482674	4516
2482675	654
2482735	3208
2482736	1962
2482744	5158
2482785	3862
2482786	1308
2482855	3862
2482856	1308
2482915	3208
2482916	1962
2482965	3208
2482966	1962
2483024	5170
2483169	5170
2483244	5158
2483260	16562
2483261	16562
2483262	2548
2483645	3208
2483646	1962
2483697	2548
2483698	20384
2483699	12740
2484384	2554
2484385	2604
2484633	2554
2484634	2616
2484704	5158
2485063	2554
2485064	2604
2485113	2554
2485114	2604
2485135	3929
2485136	1953
2486034	5170
2486433	2554
2486434	2604
2486985	5158
2487230	4516
2487231	654
2487265	5170
2487319	5170
2487350	4507
2487351	651
2487373	5170
2487415	5170
2487463	5170
2487517	5170
2487559	4516
2487560	654
2487612	5170
2487674	5170
2487726	3862
2487727	1308
2487744	5158
2487780	4516
2487781	654
2487855	3862
2487856	1308
2487912	5170
2487960	5170
2488024	5170
2488170	5170
2488244	5158
2488636	4516
2488637	654
2489384	2554
2489385	2604
2489633	2554
2489634	2616
2489693	2548
2489694	17836
2489695	10192
2489698	6370
2489704	5158
2490063	2554
2490064	2604
2490113	2554
2490114	2604
2490135	3929
2490136	1953
2491034	5170
2491066	6370
2491067	6370
2491068	5096
2491069	6370
2491070	6532
2491071	1274
2491072	3822
2491433	2554
2491434	2604
2491985	5158
2492231	3208
2492232	1962
2492275	3208
2492276	1962
2492325	3862
2492326	1308
2492350	3205
2492351	1953
2492473	8378
2492474	5170
2492475	1962
2492525	3208
2492526	1962
2492565	3208
2492566	1962
2492615	3208
2492616	1962
2492674	3862
2492676	1308
2492735	3208
2492736	1962
2492744	5158
2492785	3208
2492786	1962
2492855	3208
2492856	1962
2492915	3208
2492916	1962
2492965	3208
2492966	1962
2493024	5170
2493173	5170
2493244	5158
2493645	3208
2493646	1962
2494384	2554
2494385	2604
2494634	5170
2494704	5158
2495063	2554
2495064	2604
2495113	2554
2495114	2604
2495135	3278
2495136	2604
2496034	5170
2496433	2554
2496434	2604
2496985	5158
2497232	2554
2497233	2616
2497265	3208
2497266	1962
2497325	3208
2497326	1962
2497352	2554
2497353	2604
2497375	3862
2497376	1308
2497415	3862
2497416	1308
2497465	3862
2497466	1308
2497525	3862
2497526	1308
2497565	3862
2497566	1308
2497615	3208
2497616	1962
2497674	4516
2497675	654
2497735	3208
2497736	1962
2497744	5158
2497785	3862
2497786	1308
2497855	3862
2497856	1308
2497915	3862
2497916	1308
2497965	3862
2497966	1308
2498024	5170
2498174	5170
2498244	5158
2498267	8918
2498268	16562
2498269	10192
2498645	3208
2498646	1962
2498723	11466
2498724	17836
2498725	6370
2499384	2554
2499385	2604
2499633	2554
2499634	2616
2499704	5158
2500063	2554
2500064	2604
2500113	2554
2500114	2604
2500135	3929
2500136	1953
2501034	5170
2501434	5158
2501985	5158
2502233	2554
2502234	2616
2502265	3208
2502266	1962
2502325	3862
2502326	1308
2502353	2554
2502354	2604
2502375	3862
2502376	1308
2502415	3862
2502416	1308
2502465	3862
2502466	1308
2502525	3862
2502526	1308
2502565	3862
2502566	1308
2502615	3208
2502616	1962
2502674	5170
2502735	3862
2502736	1308
2502740	3856
2502741	1302
2502785	3862
2502786	1308
2502861	5170
2502915	3862
2502916	1308
